0.29285371930418175	0.3419570820176516	0.0
0.2009796826845128	0.3887872474463656	0.0
0.2209027619280904	0.25941121913101967	0.0
0.33478322915341135	0.4876868050418415	0.0
0.11902278549213194	0.16854782128882234	0.0
0.2823103441620916	0.41418943092892024	0.0
0.31462419276179104	0.41202559663618576	0.0
0.17630637023386833	0.2051716448058024	0.0
0.21504157542591917	0.29248587856074826	0.0
0.24062640338871205	0.42369395534364995	0.0
0.21788617793396192	0.33560793481491097	0.0
0.2792103400357145	0.3120547619299724	0.0
0.23725334193533792	0.43275754826805013	0.0
0.23457562749876956	0.3740414825380527	0.0
0.24809258752393334	0.2827523131763665	0.0
0.21665389635844393	0.5212876844335614	0.0
0.17526336702025472	0.31501957365744443	0.0
0.21105662057795296	0.30471447424200193	0.0
0.2004872806582688	0.3948022322637284	0.0
0.2346449580934077	0.19385365723018055	0.0
0.2758226699154508	0.4399061131446138	0.0
0.2627042083716859	0.3347745099658167	0.0
0.16936694858479578	0.3812462619937146	0.0
0.1919026414607027	0.4253350415462893	0.0
0.29717777733834666	0.46711653687194316	0.0
0.16472532758453673	0.2137610399257439	0.0
0.22946156385218133	0.328848955000122	0.0
0.16458914516737916	0.2478479014405438	0.0
0.2738429709274595	0.3411944365889786	0.0
0.1998024981246807	0.39220162080184284	0.0
0.2620998258212893	0.4361364508504778	0.0
0.2968846450874831	0.36230421195100654	0.0
0.21331256741940396	0.42181440396645026	0.0
0.27340178805563814	0.41831679127045096	0.0
0.2235879330969965	0.37865219821217877	0.0
0.2325137054653041	0.299248220400039	0.0
0.2671530739911223	0.27941981091307544	0.0
0.1584104468443262	0.3428291937563884	0.0
0.19576366929809869	0.3613389846734674	0.0
0.21182671367415212	0.285125254757736	0.0
0.20906383925292346	0.313411298423958	0.0
0.18310636383064433	0.44251073110668226	0.0
0.16707509380366858	0.4116605027118002	0.0
0.2603724856367655	0.48746276659290655	0.0
0.21326622868503253	0.3898636456046767	0.0
0.06500146349929344	0.2745097653943512	0.0
0.10250575369728677	0.21490337891323702	0.0
0.21054345335681057	0.2624582851176465	0.0
0.24442344731666246	0.431160432786081	0.0
0.21923421788307523	0.3861827055903333	0.0
0.24996830564647043	0.42556765510638084	0.0
0.28907384394720337	0.42562682629402904	0.0
0.2835712567377391	0.33806261801648413	0.0
0.24309990941715107	0.316933898947963	0.0
0.1761760273829758	0.36518305686145525	0.0
0.24483325999501204	0.3321244244940517	0.0
0.195460989292452	0.3705492713275117	0.0
0.2909056384233461	0.34223449832940284	0.0
0.20741657103918273	0.4280992134963708	0.0
0.18502348348196862	0.40553477505706376	0.0
0.19544051265322676	0.4288902412179565	0.0
0.13794436161213616	0.41353807234180406	0.0
0.21573923069898204	0.2440301867964127	0.0
0.2536781191311434	0.4516071249738478	0.0
0.31482478282237714	0.46401090504789944	0.0
0.17723384990532462	0.35437003894050795	0.0
0.24337572945929709	0.3101537483687029	0.0
0.2294380832776468	0.40976600223672943	0.0
0.13371407434296523	0.3519952601485587	0.0
0.20766704992346785	0.23235342079296767	0.0
0.2309118386572236	0.3688735839839892	0.0
0.25137554887428354	0.36687467464689655	0.0
0.24658375720279635	0.4757509534287477	0.0
0.12630784700867115	0.19620295611626226	0.0
0.22706470033325385	0.48787465690718823	0.0
0.34330219392468975	0.33016547581348005	0.0
0.18836609409765473	0.2649278784737135	0.0
0.28298131373746854	0.43178806870493813	0.0
0.21593589432698035	0.32142731582563966	0.0
0.17667356593776662	0.2885001574223083	0.0
0.2454321931193806	0.38923208273481624	0.0
0.29988528143481397	0.41860374421346597	0.0
0.23573046532786499	0.4494976199494312	0.0
0.24543650653489527	0.37492272417716915	0.0
0.1956880802240987	0.2938698331810538	0.0
0.27730008377555293	0.47239338096829403	0.0
0.2972372616521837	0.4468110357348901	0.0
0.04247452238677931	0.19034860136862558	0.0
0.24355080052491831	0.3774796336439943	0.0
0.19698444759470796	0.2850230418453235	0.0
0.17976807626371094	0.22390800872432282	0.0
0.09325730681551611	0.17917947119313493	0.0
0.19786109525698842	0.3028067625434221	0.0
0.2185802529817944	0.42054002973368426	0.0
0.28608311696405647	0.4561129448076579	0.0
0.251465502019406	0.22282826742119727	0.0
0.19247985630731157	0.37623659880782623	0.0
0.23997159590404044	0.4625797992692929	0.0
0.14629042474251183	0.36931663665760994	0.0
0.26708186594578465	0.3788054319656201	0.0
0.20337078844741957	0.4498681063350817	0.0
0.2686044309658964	0.4615267651294328	0.0
0.22182958344755926	0.3323182678974594	0.0
0.2271287256719147	0.3784859740239427	0.0
0.18973202650351612	0.2746074008548848	0.0
0.23645144415269084	0.40630107290201045	0.0
0.30575903889712536	0.3711039904931824	0.0
0.2516779673295418	0.2749022768405674	0.0
0.18080771297773965	0.21833367614978294	0.0
0.17512171026480788	0.28657197728003664	0.0
0.11389217007039228	0.1971744946420238	0.0
0.2799406946839239	0.3061960142134234	0.0
0.27371776227127653	0.39218618362671304	0.0
0.20304090095425453	0.357846647667731	0.0
0.227008431684635	0.2681911397133131	0.0
0.20763522491944447	0.3946421610572597	0.0
0.2348747619808981	0.291743713957098	0.0
0.245447809037204	0.44900391724388156	0.0
0.2292127391271372	0.5370427189952818	0.0
0.20045574699569876	0.2978529299214319	0.0
0.29127706758438504	0.5083947218911089	0.0
0.23796630020011944	0.42969887921931504	0.0
0.20010581478382836	0.45102462603531246	0.0
0.15711802348544238	0.29538143806441547	0.0
0.2724246599062108	0.38653960387118724	0.0
0.247523807934068	0.4321840648838149	0.0
0.26475799432060637	0.35470489724480836	0.0
0.2912986566856106	0.39765652299129495	0.0
0.25509493789351445	0.31470782495834004	0.0
0.20660589972052115	0.4361454329838478	0.0
0.29000632940927157	0.34612754257134215	0.0
0.22979208897214726	0.36250739853128394	0.0
0.20517890126819252	0.2339617595165046	0.0
0.2847860135664744	0.4526919938412408	0.0
0.16882462325083927	0.5356684422788961	0.0
0.32390819617933686	0.4130264325873314	0.0
0.2671546967056691	0.33106019242894075	0.0
0.2638889519783208	0.30755781062056714	0.0
0.2693936249851526	0.3096314659280517	0.0
0.20843956742311293	0.32538050986743483	0.0
0.1365853440708387	0.3419203160156002	0.0
0.08269684778427312	0.2770168211727834	0.0
0.19155932919097535	0.3248730591011003	0.0
0.1902703988225947	0.32997510514218825	0.0
0.1690706910169377	0.1815940413602274	0.0
0.2116394854349096	0.3688539489356335	0.0
0.2871366895481515	0.2897512492206164	0.0
0.2148961619316438	0.17296994660024456	0.0
0.31157364000238374	0.35704921018038277	0.0
0.25406159908562415	0.4442664893797224	0.0
0.22122324351198094	0.36724398310746964	0.0
0.1733781609814447	0.28128930043267236	0.0
